region,island,lon,lat,distance.from.port.v20201104.tiff,distance.from.shore.tif,gpw_v4_population_density_rev11_1_deg.nc,gpw_v4_population_density_rev11_15_min.nc,gpw_v4_population_density_rev11_2000_30_sec_2000.tif,gpw_v4_population_density_rev11_2005_30_sec_2005.tif,gpw_v4_population_density_rev11_2010_30_sec_2010.tif,gpw_v4_population_density_rev11_2015_30_sec_2015.tif,gpw_v4_population_density_rev11_2020_30_sec_2020.tif,gpw_v4_population_density_rev11_2pt5_min.nc,gpw_v4_population_density_rev11_30_min.nc,hi_otp_all_coastal_mod.tif,hi_otp_all_fishing.tif,hi_otp_all_fishing_com.tif,hi_otp_all_fishing_com_line.tif,hi_otp_all_fishing_com_net.tif,hi_otp_all_fishing_com_spear.tif,hi_otp_all_fishing_rec.tif,hi_otp_all_fishing_rec_boat.tif,hi_otp_all_fishing_rec_boat_spear.tif,hi_otp_all_fishing_rec_shore.tif,hi_otp_all_fishing_rec_shore_line.tif,hi_otp_all_fishing_rec_shore_net.tif,hi_otp_all_fishing_rec_shore_spear.tif,hi_otp_all_invasive_algae.tif,hi_otp_all_invasive_fish.tif,hi_otp_all_nearshore_dev.tif,hi_otp_all_nearshore_sediment.tif,hi_otp_all_osds_effluent.tif,hi_otp_all_osds_nitrogen.tif,hi_otp_all_osds_phosphorus.tif,MHI_Boat_Spear_hr.tif,MHI_Shore_Spear_hr.tif
MHI,Hawaii,-155.022201,19.734361,3.1400132179260254,0,12.04177474975586,67.83396911621094,392.4910583496094,437.96466064453125,488.7067565917969,545.3277587890625,608.5087890625,76.66778564453125,21.71297264099121,0,36.88741683959961,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,36.76123809814453,0.6580936908721924,0.405468225479126,36.103145599365234,29.123327255249023,3.0096967220306396,6.979817867279053,0,1,0.1535547822713852,20.23117914668802,3621.659423828125,606.67034912109375,172.55226135253906,0.4073234498500824,22.17889976501465
MHI,Hawaii,-155.969966,19.584159,6.386380195617676,0,12.04177474975586,43.40108871459961,839.33990478515625,936.58489990234375,1045.0965576171875,1166.1802978515625,1301.2926025390625,723.01690673828125,13.703070640563965,0,26.083539962768555,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,25.906030654907227,0.553128719329834,0.3417539596557617,25.352901458740234,18.201976776123047,3.0096967220306396,7.1509246826171875,0,1,0.12765665352344513,NA,9040.0009765625,1051.7384033203125,326.26055908203125,0.34319424629211426,11.668503761291504
MHI,Hawaii,-154.98124,19.647725,11.525577545166016,1,50.91981887817383,82.29288482666016,0.8681561946868896,0.9687397480010986,1.0809768438339233,1.206217646598816,1.3459686040878296,1.0810312032699585,82.29288482666016,0,5.325139999389648,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,5.038700580596924,0.5037232041358948,0.310355544090271,4.533944606781006,3.640176773071289,0.3759223222732544,0.893767774105072,0,1,0.10537894815206528,0.02520850859582424,0,0,0,0.3120221793651581,2.980170249938965
MHI,Hawaii,-155.77398232,20.24433305,23.104263305664063,0,19.05618667602539,14.822127342224121,0,0,0,0,0,42.68772506713867,16.876392364501953,0,28.689607620239258,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,28.67768669128418,0.052413880825042725,0.03233960270881653,28.625272750854492,18.201976776123047,3.0096967220306396,7.413599967956543,0,1,0.01947232149541378,24.809099197387695,0,0,0,0.03272193670272827,3.9195988178253174
MHI,Hawaii,-155.968793,19.582552,6.386380195617676,0,12.04177474975586,43.40108871459961,165.95797729492188,185.18568420410156,206.64108276367188,230.582275390625,257.29730224609375,212.3274383544922,13.703070640563965,1,29.325748443603516,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,29.148239135742188,0.5528240203857422,0.3415655493736267,28.595592498779297,18.201976776123047,3.0096967220306396,7.3839192390441895,0,1,0.13022932410240173,NA,7186.73046875,1602.1739501953125,438.6593322753906,0.34289899468421936,11.756650924682617
MHI,Hawaii,-155.948217,19.495805,15.375345230102539,0,12.04177474975586,11.044944763183594,21.63241958618164,24.13872718811035,26.935413360595703,30.056119918823242,33.538387298583984,45.421260833740234,4.933410167694092,0,23.384395599365234,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,23.206886291503906,0.4955458343029022,0.3061598837375641,22.711341857910156,18.201976776123047,1.8811569213867188,4.509364604949951,0,1,0.13022932410240173,2.681881093267892,1174.2098388671875,183.6153106689453,54.04195022583008,0.30696484446525574,7.025339365005493
MHI,Hawaii,-154.92583472,19.39415543,39.842227935791016,1,50.91981887817383,20.986909866333008,69.60863494873047,77.67341613769531,86.67256927490234,96.71435546875,107.91957092285156,31.508319854736328,20.986909866333008,0,23.106786727905273,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,22.82034683227539,0.136956587433815,0.08437761664390564,22.683589935302734,18.201976776123047,1.8811569213867188,4.481613636016846,0,1,0.06806202977895737,NA,19494.712890625,2219.313232421875,672.51104736328125,0.08432162553071976,6.713018894195557
MHI,Hawaii,-155.904631,19.07713,62.050506591796875,0,12.04177474975586,9.009204864501953,170.35206604003906,190.0888671875,212.1123504638672,236.68743896484375,264.10980224609375,8.683076858520508,4.933410167694092,0,39.63652801513672,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,39.571441650390625,0.06757177412509918,0.04169680178165436,39.50352096557617,29.123327255249023,3.0096967220306396,7.3704962730407715,0,1,0.04831353947520256,0.003011799217588873,0,0,0,0.042002394795417786,1.151355504989624
MHI,Hawaii,-156.034566,19.684544,1.5273195505142212,0,32.57864761352539,41.016571044921875,0,0,0,0,0,26.008670806884766,32.57864761352539,0,40.22224044799805,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,40.04473114013672,0.5034565925598145,0.31105756759643555,39.54127502441406,29.123327255249023,3.0096967220306396,7.408251762390137,0,1,0.05927341803908348,NA,1924.006591796875,274.6519470214844,81.218536376953125,0.31193095445632935,11.415985107421875
MHI,Hawaii,-155.232387,19.986153,33.93988037109375,0,12.04177474975586,16.424192428588867,116.06178283691406,129.50857543945313,144.51329040527344,161.25643920898438,179.93942260742188,67.79821014404297,21.71297264099121,0,6.718287944793701,0.044296927750110626,0.014458424411714077,9.750288154464215e-5,0.02974100038409233,6.6739912033081055,0.21175093948841095,0.1304638385772705,6.462240219116211,0,1.8811569213867188,4.581083297729492,0,1,0.03135666251182556,20.270627975463867,30976.505859375,5405.7509765625,1583.117919921875,0.1304454654455185,1.739923357963562
MHI,Hawaii,-155.907238,19.893961,18.65751838684082,0,12.04177474975586,12.614938735961914,0.5271016955375671,0.5881710648536682,0.6563158631324768,0.7323558926582336,0.8172058463096619,2.11738920211792,13.703070640563965,0,39.79969787597656,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,39.73310470581055,0.252337247133255,0.1557549089193344,39.48055648803711,29.123327255249023,3.0096967220306396,7.347531318664551,0,1,0.00514533556997776,NA,226.3537139892578,51.834999084472656,14.147107124328613,0.15670643746852875,9.11548137664795
MHI,Hawaii,-155.88990362,20.24361681,23.104263305664063,0,19.05618667602539,14.822127342224121,1.8435345888137817,2.057124614715576,2.2954607009887695,2.5614099502563477,2.8581721782684326,2.3704397678375244,16.876392364501953,0,24.776227951049805,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,24.764307022094727,0.11518015712499619,0.07106620818376541,24.649126052856445,18.201976776123047,1.8811569213867188,4.56599235534668,0,1,0.007275572512298822,2.713661888265051e-5,1641.064453125,228.8719024658203,68.0475845336914,0.0715700089931488,1.0057405233383179
MHI,Hawaii,-154.88391456,19.4231828,38.79983139038086,2,50.91981887817383,20.986909866333008,15.497220039367676,17.29271125793457,19.29622459411621,21.531864166259766,24.026521682739258,15.074861526489258,20.986909866333008,0,24.39814567565918,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,24.111705780029297,0.1649796962738037,0.10164289176464081,23.946426391601563,18.201976776123047,1.8811569213867188,5.744450569152832,0,1,0.06806202977895737,NA,3253.834716796875,533.23272705078125,152.44921875,0.10202251374721527,9.424083709716797
MHI,Hawaii,-155.088344,19.81587,10.48832893371582,0,12.04177474975586,16.424192428588867,0,0,0,0,0,73.3812026977539,21.71297264099121,0,7.242377758026123,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,7.116200923919678,0.6080423593521118,0.3746303617954254,6.509321212768555,0,1.8811569213867188,4.628164291381836,0,1,0.02807595767080784,22.765871047973633,4753.427734375,1086.1441650390625,296.76385498046875,0.37555044889450073,11.310304641723633
MHI,Hawaii,-155.88944,19.351719,33.201141357421875,0,12.04177474975586,11.044944763183594,14.412508010864258,16.082324981689453,17.94560432434082,20.024763107299805,22.34480857849121,13.268759727478027,4.933410167694092,0,25.190519332885742,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,25.013010025024414,0.2911163866519928,0.1798183172941208,24.721893310546875,18.201976776123047,1.8811569213867188,4.638759136199951,0,0,0.04807359725236893,4.236403442537487,254.64791870117188,58.31437683105469,15.901348114013672,0.1806354969739914,4.0952229499816895
MHI,Hawaii,-154.83159,19.534812,32.02289581298828,0,50.91981887817383,82.29288482666016,1.7976865768432617,2.005964517593384,2.238373041152954,2.497708559036255,2.787090301513672,15.208714485168457,82.29288482666016,0,3.035518169403076,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,2.7490789890289307,0.2785072326660156,0.1715908795595169,2.4716498851776123,1.8200883865356445,0.18776799738407135,0.4637935757637024,0,0,0.4337295889854431,NA,198.0594940185547,45.35562515258789,12.378718376159668,0.1722472459077835,0.5854560136795044
MHI,Hawaii,-155.56912735,19.02496713,81.46491241455078,2,12.04177474975586,3.5536208152770996,0.22755739092826843,0.25392192602157593,0.28334105014801025,0.3161686062812805,0.35279956459999084,0.1911521553993225,4.933410167694092,0,0.2286175936460495,0.05976376309990883,0.03582990914583206,8.738685282878578e-4,0.023059986531734467,0.16885383427143097,0.016192737966775894,0.009976224973797798,0.15260113775730133,0,0.08757354567448299,0.15260113775730133,0,1,0.05990838259458542,0.004740952514111996,0,0,0,0.010040012188255787,0.042935729026794434
MHI,Hawaii,-155.564814,19.028007,81.13311004638672,2,12.04177474975586,3.5536208152770996,0.22755737602710724,0.25392192602157593,0.28334102034568787,0.3161686062812805,0.35279953479766846,0.1911521553993225,4.933410167694092,0,0.34734874963760376,0.05976376309990883,0.03582990914583206,8.738685282878578e-4,0.023059986531734467,0.28758499026298523,0.015937689691781998,0.009819084778428078,0.27167224884033203,0,0,0.27167224884033203,0,1,0.05872489511966705,1.3268798466015141e-4,0,0,0,0.009863156825304031,0.04394533857703209
MHI,Hawaii,-154.806578,19.518805,34.3090705871582,0,50.91981887817383,82.29288482666016,11.297076225280762,12.605942726135254,14.066452026367188,15.696176528930664,17.51471710205078,15.208714485168457,82.29288482666016,0,27.98303985595703,0.2864392399787903,0.10824771970510483,0.021953795105218887,0.15623773634433746,27.69659996032715,0.255025178194046,0.15712256729602814,27.441574096679688,0.7279808521270752,1.8811569213867188,7.35844087600708,0,0,0.14184881746768951,NA,0,0,0,0.15822578966617584,8.332972526550293
MHI,Hawaii,-155.520135,19.112916,76.67236328125,2,12.04177474975586,3.5536208152770996,0.2525104284286499,0.28176599740982056,0.31441107392311096,0.35083842277526855,0.39148613810539246,0.44470643997192383,4.933410167694092,0,8.257207870483398,0.05976376309990883,0.03582990914583206,8.738685282878578e-4,0.023059986531734467,8.197443962097168,0.009193542413413525,0.005664011463522911,8.188250541687012,0.7279808521270752,0.11281532794237137,7.347454071044922,0,1,0.0018181846244260669,20.376981735229492,0,0,0,0.005693737883120775,1.144925832748413
MHI,Hawaii,-155.902258,19.383239,29.709062576293945,0,12.04177474975586,11.044944763183594,15.119344711303711,16.87105369567871,18.825716018676758,21.0068416595459,23.440670013427734,10.21599292755127,4.933410167694092,0,36.779056549072266,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,36.60154724121094,0.33951854705810547,0.20972871780395508,36.262027740478516,29.123327255249023,3.0096967220306396,7.138700485229492,0,1,0.04619297757744789,4.937625976166094,1075.18017578125,209.00936889648438,58.2436408996582,0.2105821818113327,9.071761131286621
MHI,Hawaii,-155.85538795,20.26778779,25.765846252441406,0,19.05618667602539,6.264719009399414,0,0,0,0,0,5.871950626373291,16.876392364501953,0,24.824676513671875,0.01192034687846899,0.010167503729462624,NA,0.0017528432654216886,24.812755584716797,0.09086194634437561,0.05606769397854805,24.721893310546875,18.201976776123047,1.8811569213867188,4.638759136199951,0,1,0.021456781774759293,1.135043740272522,169.76528930664063,31.01045799255371,9.4785614013671875,0.056307051330804825,0.8190755844116211
MHI,Hawaii,-155.8815182,19.03992992,66.8022689819336,0,12.04177474975586,9.009204864501953,0.12784551084041595,0.1426575481891632,0.15918569266796112,0.1776287704706192,0.19820863008499146,0.12784551084041595,4.933410167694092,0,3.4533307552337646,0.0650845319032669,0.05893661826848984,1.9894400611519814e-4,0.005948971025645733,3.3882462978363037,0.05265431106090546,0.032482873648405075,3.3355917930603027,0.7279808521270752,0.7522310018539429,1.8553800582885742,0,1,0.1075357049703598,0.0359888738884307,0,0,0,0.032691944390535355,0.3219168484210968
MHI,Hawaii,-155.86781756,20.08223919,6.102319717407227,2,19.05618667602539,14.822127342224121,0,0,0,0,0,45.41016387939453,16.876392364501953,0,24.93134307861328,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,24.864749908447266,0.20858870446681976,0.1286771446466446,24.65616226196289,18.201976776123047,1.8811569213867188,4.573028087615967,1,1,0.013836164958775043,13.920498847961426,3310.423095703125,474.1402893066406,141.17398071289063,0.12919478118419647,4.093479633331299
MHI,Hawaii,-155.949943,19.491988,16.425180435180664,0,12.04177474975586,11.044944763183594,21.63241958618164,24.13872718811035,26.935413360595703,30.056119918823242,33.538387298583984,45.421260833740234,4.933410167694092,0,15.992949485778809,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,15.815441131591797,0.49268558621406555,0.3043918311595917,15.323631286621094,10.921076774597168,1.8811569213867188,4.402554035186768,1,1,0.13022932410240173,3.8550709202217557,749.79669189453125,102.05723571777344,31.16607666015625,0.30511146783828735,6.5061469078063965
MHI,Hawaii,-155.831776,20.025732,1.1119493246078491,0,19.05618667602539,14.822127342224121,7.953413963317871,8.874886512756348,9.903120994567871,11.050485610961914,12.330782890319824,7.91379976272583,16.876392364501953,1,7.387716770172119,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,7.321124076843262,0.22436708211898804,0.13841889798641205,7.096756935119629,29.123327255249023,3.0096967220306396,7.096756935119629,0,1,0.026396755129098892,62.100624084472656,1754.2412109375,202.31777954101563,62.53021240234375,0.13898193836212158,6.393667221069336
MHI,Hawaii,-155.959848,19.853493,20.97683334350586,0,12.04177474975586,12.614938735961914,1.7940751314163208,2.001934766769409,2.2338767051696777,2.4926910400390625,2.781491279602051,1.7931759357452393,13.703070640563965,0,4.053836345672607,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,3.98724365234375,0.28354665637016296,0.17507880926132202,3.70359468460083,0.7279808521270752,3.0096967220306396,2.975613832473755,0,1,0.002340968931093812,NA,0,0,0,0.17596998810768127,6.179354667663574
MHI,Hawaii,-155.969343,19.565873,7.374768257141113,0,12.04177474975586,43.40108871459961,417.00299072265625,465.3164978027344,519.2275390625,579.3846435546875,646.511474609375,212.3274383544922,13.703070640563965,0,7.938938140869141,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,7.761429309844971,0.5483037233352661,0.3387707471847534,7.213451862335205,29.123327255249023,3.0096967220306396,7.213451862335205,0,1,0.11325348168611526,NA,4357.30908203125,997.80963134765625,272.2186279296875,0.34020254015922546,11.672097206115723
MHI,Hawaii,-155.89317374,19.91792388,14.743158340454102,0,12.04177474975586,12.614938735961914,0,0,0,0,0,53.13466262817383,13.703070640563965,0,7.516700267791748,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,7.450107574462891,0.2499273419380188,0.15424901247024536,7.200386047363281,29.123327255249023,3.0096967220306396,7.200386047363281,0,1,0.0049104243516922,52.93932929823376,84.88264465332031,19.43812370300293,5.3051652908325195,0.1548938751220703,8.857596397399902
MHI,Hawaii,-155.969954,19.567348,7.374768257141113,0,12.04177474975586,43.40108871459961,418.20697021484375,466.6599426269531,520.72662353515625,581.05743408203125,648.378173828125,212.3274383544922,13.703070640563965,0,7.643491744995117,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,7.465982913970947,0.5490418672561646,0.3392271101474762,6.917255401611328,29.123327255249023,3.0096967220306396,6.917255401611328,0,1,0.1110161766409874,NA,4357.30908203125,997.80963134765625,272.2186279296875,0.34048303961753845,10.69115924835205
MHI,Hawaii,-155.952654,19.5037,15.375345230102539,0,12.04177474975586,43.40108871459961,0,0,0,0,0,94.50884246826172,13.703070640563965,0,25.970643997192383,0.17750871181488037,0.10236610472202301,NA,0.07514259964227676,25.793134689331055,0.5038217306137085,0.3112749755382538,25.28931427001953,18.201976776123047,1.8811569213867188,7.087336540222168,0,1,0.12765665352344513,NA,1287.38671875,184.05386352539063,54.89077377319336,0.3129439949989319,11.382467269897461
MHI,Hawaii,-155.90915761,19.89859303,17.670372009277344,0,12.04177474975586,12.614938735961914,0.773725688457489,0.8633686105410258,0.9633975227673849,1.0750157237052917,1.1995657881100972,2.11738920211792,13.703070640563965,0,7.538053035736084,0.0665927305817604,0.06240943819284439,NA,0.004183294251561165,7.471460342407227,0.2546595335006714,0.1571873277425766,7.216800689697266,29.123327255249023,3.0096967220306396,7.216800689697266,0,1,0.0037391141522675753,NA,226.3537139892578,51.834999084472656,14.147107124328613,0.15824156999588013,8.692841529846191
MHI,Hawaii,-155.066344,19.744386,1.5270503759384155,0,12.04177474975586,67.83396911621094,0,0,0,0,0,311.09222412109375,21.71297264099121,0,9.15383529663086,0.12617693841457367,0.0598161481320858,0.027503913268446922,0.0388568751513958,9.027658462524414,0.6727293729782104,0.4144858717918396,8.354658126831055,1.0921076536178589,0.11281532794237137,7.262550354003906,0,1,0.15770169595877329,0.13570578523125054,0,0,0,0.41643714904785156,24.41880226135254
